application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,c1ebabc445a9825c232bc8239d448d68601a3f9afe8ba925f835ff239e6d46e9,5e960ab8cdb0a59c4240b7434e774f66c6ea16b728d19efb4e248196229cac2d,14924
utility_restoration,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,243527814e46dabe9c483b60dc025dc72c1dbd32c3c4742de8f7012cec382563,b232336b2ca318c67c41496f8963e6beb5f4430d1c09e1c2fb3052d393c53ef3,81095
utility_restoration,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,85193fda731049e127297e25e6d8b80b20ef799220e4bd40995065900b9fcb71,a6594b8065e29f1455a3e4e3bedd93fe5e94f873e2c1cca03984a021522446f7,909867
utility_restoration,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,c3232c3524a3c15b966b4ac5ee7642ac01b52e38d50c53aef3e1ca1644ce1bfa,adc2eee9761827f0096241d4482455084e046b7c03aee54653b4a8a78a2134bd,5118
utility_restoration,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,cc2ae44e68de518230404648d2fe723e05e9a98112e099e2ea140d0632221118,cc2ae44e68de518230404648d2fe723e05e9a98112e099e2ea140d0632221118,7578
utility_restoration,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,fa484aae89c4bb590bf3adfcde669a4cf4c2d86c6525446514ede97d4d5f1b70,4d96d16931eed9f5695527cfd8b8f74829a135f21673dec1d1aeffa0178d85bd,176932
utility_restoration,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,46afc386a576c318664534f3d97f3af6d9751d8b8467bbb6c5ef4d920135fbaf,f75ea7ee8b6f2b018c031cd492f0f11019f00b5d3087e3f759057fd75cb2818c,8028826
utility_restoration,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,57bddbacee7b5a0c875c4e7730cd5e2f36c2d78eb3d9667f78d4427cb1285185,8ebd4e5195d5732f89a2238ee19a0f52cb7e42253494d7fa89a564ae3d9cd73f,64117
utility_restoration,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,bccfbe48870ebfd6e4b847dedb00bf8b3aff177004cc4ee75abfe87212d4ab98,2cd088ac488f0c30a439dbde98b7cf5ee85402d05a266a044fbe447235b8e3e1,14917
utility_restoration,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv,gzip,651c5bc02b91feb3f90578d6339339775217044d33f2504493eca47b0fc17f41,9c3afc84cd15bbd361d01acb8e5345810e51d214380a87c3c42a4974e60a3677,87011
utility_restoration,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-medium-low-medium-high-grid-private_fragmented-8811014-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,899528096d8da7960e8181358992f1bcc25eae9298815a7a53c794d0194b80f4,4236f199fdbca2c71eda3813cb8d0a7ac1706678dbd7248fbfba757226a74433,413260
