application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,5c5ad86b2932d856eb088e133ad27dfdec7b7de7c50b52be4278a13b0436fd04,40d57675fcaab41abb23fa03f8feabbebb0f21e9de85be72515fed8fddb8ae76,46332
utility_restoration,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,18cfe5a05c694401d542afa591e7b199083e74e326228302332c962ec85ac6bb,6107e36439544a26414b090b822403d86a064286ddea0219e5cf1e8cc132d40c,200837
utility_restoration,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,287bac8c9053ea6668349be9a8c665187d110d125306d2e32a7958000774ef70,988eead804e3427b6b9b2abcc828941b5586af5e330173338bfc53f79dc2a92c,19633910
utility_restoration,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,ab593df5e6b5ced1c035a1162fb04b5ca2648ab98958e27121c162f8fba4c1be,2010c6f6bad29ee3aec63340ad031f33cbae1fa8f7473311d78998b854f0ab66,17220
utility_restoration,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,540687e81abceae9a1e9162ed15270f22821f50aa131ffb200ac19390b3148c0,540687e81abceae9a1e9162ed15270f22821f50aa131ffb200ac19390b3148c0,7688
utility_restoration,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,2e883509d1f342c3d2a666a0336f21768ee37bb11ba52a7a46240ee1bb2a96e7,474de77d2a6651850d7ec70e0ac686020e658dd5638f887fbd3d20ce3a28cc79,444635
utility_restoration,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,d24dd0f8e3fb39c7990054f856f2dbd065f94180cfa0876cb0f477a150cb6798,c8ff9168f72469d390f629521d3b66f52fe425064024ea01406493acc9498380,145907053
utility_restoration,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,9584cb5d0c692b739556be67f54adea630065cc9e66ee41bb311a3e44e777721,9d57f369bf39e1163c81814dfc24def7170591f6dc9248da95771be915e6413d,162193
utility_restoration,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,9c97953d6867b980972a012f29b91bc275a06b77e2fc80767780b1e3a62233e4,b60e1034ce127d6d3673f2857634569b52d2370a97d5c82b9d42e7315162d940,47076
utility_restoration,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv,gzip,5c01489e549a26d8accc61543b67fb390119bcd8ebca02bcf6972fcf4a76dfce,8c67ef595f01350c90043925bfc7e010797f0c45750d60ffff2716a338d95ebe,215501
utility_restoration,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-large-high-medium-low-scale_free-private_fragmented-8811020-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,8f79d0a549fc0e42d3488916252b21a3e1100c3f5b6756b131860530779a283a,9ca1988d3eeb7dd256879dafbaff96f5d1e0ac4716f57a3cf3c929bee58a07f0,11073281
